date,value,log_return,pct_change
2004-04-23,6.7751,0.04714504795267782,4.827404805743374
2004-04-30,6.852,0.011286453657437301,1.1350385972162869
2004-05-07,6.8923,0.005864265985423112,0.5881494454173852
2004-05-14,6.928,0.005166324812837297,0.5179693280907616
2004-05-21,6.7549,-0.025303003806550706,-2.4985565819861444
2004-05-28,6.5178,-0.03573127176796009,-3.5100445602451513
2004-06-04,6.462,-0.008598028283316683,-0.8561170947252172
2004-06-11,6.544,0.012609731898139298,1.2689569792633915
2004-06-18,6.5011,-0.006577205947534859,-0.6555623471882543
2004-06-25,6.3278,-0.027018768949603533,-2.6657027272307787
2004-07-02,6.2049,-0.01961332191205689,-1.9422232055374633
2004-07-09,6.0798,-0.020367501791060727,-2.01614852777644
2004-07-16,6.0814,0.00026313192928850704,0.02631665515313575
2004-07-23,6.1718,0.014755596939402649,1.4864998191205903
2004-07-30,6.2395,0.010909521396890831,1.0969247221231937
2004-08-06,6.2563,0.0026889050916780732,0.26925234393782027
2004-08-13,6.52,0.041285419881111673,4.21495132906029
2004-08-20,6.5659,0.007015213052276037,0.7039877300613506
2004-08-27,6.6429,0.011659026139251516,1.1727257497068155
2004-09-03,6.5877,-0.008344341192170646,-0.8309623808878674
2004-09-10,6.6769,0.013449534039678301,1.3540385870637772
2004-09-17,6.5595,-0.01773942743864887,-1.7583010079527894
2004-09-24,6.4789,-0.012363637670870231,-1.2287521914779997
2004-10-01,6.457,-0.0033859292237476968,-0.33802034295945527
2004-10-08,6.5925,0.020767825600974676,2.098497754375095
2004-10-15,6.4918,-0.01539279721476805,-1.527493363670851
2004-10-22,6.1894,-0.04770169056521745,-4.658184170800084
2004-10-29,6.0865,-0.016764947597805113,-1.6625197919022838
2004-11-05,6.1491,0.010232525778541168,1.028505709356775
2004-11-12,6.1877,0.006257720958692481,0.6277341399554492
2004-11-19,6.0203,-0.027426358638641846,-2.7053670992452927
2004-11-26,5.8851,-0.022713359044793213,-2.245735262362325
2004-12-03,5.8388,-0.007898436647026719,-0.7867325958777371
2004-12-10,5.8842,0.007745496369906624,0.7775570322668957
2004-12-17,5.7681,-0.019928055779929066,-1.973080452737841
2004-12-24,5.6487,-0.020917306675908076,-2.0700057211213374
2004-12-31,5.6356,-0.002321810991370743,-0.23191176730928964
2005-01-07,6.0795,0.07581883655735133,7.8767123287671215
2005-01-14,6.0877,0.0013478863241300765,0.13487951311785817
2005-01-21,6.0652,-0.0037028241338188383,-0.36959771342214287
2005-01-28,5.9374,-0.021296190830980555,-2.1071028160654204
2005-02-04,6.1613,0.03701646712721174,3.7710108801832343
2005-02-11,6.1355,-0.0041962198064129375,-0.41874279778617574
2005-02-18,5.9554,-0.029793203438031046,-2.9353760899682224
2005-02-25,5.8507,-0.017737058791472915,-1.7580683077543124
2005-03-04,5.9757,0.02113993356223931,2.1364964875997705
2005-03-11,5.8501,-0.021242490652442658,-2.101845808859204
2005-03-18,6.08,0.03854594086331753,3.9298473530366973
2005-03-25,6.1839,0.016944444413037107,1.7088815789473744
2005-04-01,6.2234,0.0063672408098223165,0.6387554779346383
2005-04-08,6.1858,-0.006060038530876,-0.6041713532795479
2005-04-15,6.31,0.019879333883062733,2.007824371948641
2005-04-22,6.0678,-0.039139575399079085,-3.8383518225039492
2005-04-29,6.0772,0.0015479624334315822,0.15491611457201238
2005-05-06,5.9656,-0.018534426340026222,-1.8363720134272343
2005-05-13,6.3059,0.055476065836584265,5.704371731259217
2005-05-20,6.379,0.011525642175785888,1.159231830507923
2005-05-27,6.6355,0.03942267763534879,4.021006427339713
2005-06-03,6.8049,0.025208918023139404,2.5529349709893623
2005-06-10,6.7249,-0.0118258854294373,-1.1756234478096705
2005-06-17,6.6937,-0.0046502699573738315,-0.4639474192924764
2005-06-24,6.7629,0.01028500661456433,1.0338079089293073
2005-07-01,6.7081,-0.008136040723166982,-0.8103032722648562
2005-07-08,6.9186,0.03089768560009576,3.137997346491561
2005-07-15,6.5952,-0.047871325308985524,-4.674356083600717
2005-07-22,6.5769,-0.0027786020109106246,-0.27747452692867824
2005-07-29,6.6329,0.008478604592201622,0.8514649759004955
2005-08-05,6.4405,-0.02943593744128825,-2.9006920050053564
2005-08-12,6.3438,-0.015128218869606913,-1.501436223895669
2005-08-19,6.548,0.03168170152448968,3.2188908855890874
2005-08-26,6.4562,-0.014118750086753451,-1.401954795357363
2005-09-02,6.2647,-0.030110207296448088,-2.966141073696593
2005-09-09,6.316,0.008155394267708838,0.8188740083324042
2005-09-16,6.3642,0.00760244036394675,0.76314122862573
2005-09-23,6.3552,-0.001415161328680803,-0.1414160460073588
2005-09-30,6.3692,0.0022004975714722264,0.22029204431017746
2005-10-07,6.5475,0.027609424399596127,2.7994096589838646
2005-10-14,6.5916,0.0067128137547078914,0.6735395189003235
2005-10-21,6.5866,-0.0007588290115381202,-0.07585411736148462
2005-10-28,6.6936,0.016114563856352015,1.6245103695381458
2005-11-04,6.6485,-0.006760580684628259,-0.6737779371339792
2005-11-11,6.7669,0.01765181422911244,1.7808528239452448
2005-11-18,6.7141,-0.007833286845991827,-0.7802686606865672
2005-11-25,6.5257,-0.028461565549555257,-2.806035060544232
2005-12-02,6.4284,-0.015022553455410925,-1.4910277824601192
2005-12-09,6.363,-0.010225709442122755,-1.0173604629456712
2005-12-16,6.3568,-0.0009748581724577932,-0.09743831526011215
2005-12-23,6.3755,0.002937413263262023,0.29417316888999956
2005-12-30,6.3205,-0.008664200387984211,-0.8626774370637524
2006-01-06,6.1508,-0.027216164294074474,-2.6849141681828947
2006-01-13,6.096,-0.008949336275055675,-0.8909410158028264
2006-01-20,5.9929,-0.017057383181334762,-1.6912729658792758
2006-01-27,6.1072,0.01889296780581784,1.907256920689493
2006-02-03,6.0857,-0.003526646209412343,-0.3520434896515545
2006-02-10,6.1132,0.0045086108721283935,0.4518789950211044
2006-02-17,6.0505,-0.01030945441557396,-1.0256494143819905
